-5.07052, 1.03912, 8.55918, 
-5.06778, 1.05554, 8.55879, 
-5.06499, 1.07196, 8.5584, 
-5.06215, 1.08838, 8.55801, 
-5.05925, 1.10478, 8.55762, 
-5.05631, 1.12117, 8.55724, 
-5.0533, 1.13755, 8.55685, 
-5.05025, 1.15392, 8.55646, 
-5.04715, 1.17029, 8.55607, 
-5.04399, 1.18664, 8.55568, 
-5.04078, 1.20298, 8.55529, 
-5.03751, 1.21932, 8.55491, 
-5.0342, 1.23564, 8.55452, 
-5.03083, 1.25195, 8.55413, 
-5.02741, 1.26825, 8.55374, 
-5.02394, 1.28454, 8.55335, 
-5.02041, 1.30082, 8.55296, 
-5.01683, 1.31708, 8.55257, 
-5.0132, 1.33334, 8.55219, 
-5.00952, 1.34958, 8.5518, 
-5.00579, 1.36581, 8.55141, 
-5.002, 1.38203, 8.55102, 
-4.99816, 1.39824, 8.55063, 
-4.99427, 1.41443, 8.55024, 
-4.99033, 1.43062, 8.54985, 
-4.98634, 1.44678, 8.54946, 
-4.98229, 1.46294, 8.54907, 
-4.9782, 1.47908, 8.54869, 
-4.97405, 1.49521, 8.5483, 
-4.96985, 1.51133, 8.54791, 
-4.96559, 1.52743, 8.54752, 
-4.96129, 1.54352, 8.54713, 
-4.95693, 1.5596, 8.54674, 
-4.95253, 1.57566, 8.54635, 
-4.94807, 1.59171, 8.54596, 
-4.94356, 1.60774, 8.54557, 
-4.939, 1.62376, 8.54518, 
-4.93438, 1.63976, 8.54479, 
-4.92972, 1.65575, 8.5444, 
-4.92501, 1.67173, 8.54401, 
-4.92024, 1.68768, 8.54362, 
-4.91542, 1.70363, 8.54323, 
-4.91055, 1.71956, 8.54284, 
-4.90563, 1.73547, 8.54245, 
-4.90066, 1.75136, 8.54206, 
-4.89564, 1.76724, 8.54167, 
-4.89057, 1.78311, 8.54128, 
-4.88545, 1.79896, 8.54089, 
-4.88028, 1.81479, 8.5405, 
-4.87505, 1.8306, 8.54011, 
-4.86978, 1.8464, 8.53972, 
-4.86445, 1.86218, 8.53933, 
-4.85908, 1.87795, 8.53894, 
-4.85365, 1.89369, 8.53855, 
-4.84818, 1.90942, 8.53816, 
-4.84265, 1.92513, 8.53777, 
-4.83708, 1.94083, 8.53738, 
-4.83145, 1.9565, 8.53699, 
-4.82577, 1.97216, 8.5366, 
-4.82005, 1.9878, 8.53621, 
-4.81427, 2.00342, 8.53582, 
-4.80845, 2.01903, 8.53542, 
-4.80257, 2.03461, 8.53503, 
-4.79664, 2.05018, 8.53464, 
-4.79067, 2.06572, 8.53425, 
-4.78464, 2.08125, 8.53386, 
-4.77857, 2.09676, 8.53347, 
-4.77245, 2.11225, 8.53308, 
-4.76627, 2.12772, 8.53269, 
-4.76005, 2.14316, 8.5323, 
-4.75378, 2.15859, 8.5319, 
-4.74746, 2.174, 8.53151, 
-4.74109, 2.18939, 8.53112, 
-4.73467, 2.20476, 8.53073, 
-4.7282, 2.22011, 8.53034, 
-4.72168, 2.23544, 8.52995, 
-4.71512, 2.25074, 8.52956, 
-4.7085, 2.26603, 8.52916, 
-4.70184, 2.28129, 8.52877, 
-4.69513, 2.29653, 8.52838, 
-4.68837, 2.31176, 8.52799, 
-4.68156, 2.32696, 8.5276, 
-4.6747, 2.34213, 8.52721, 
-4.6678, 2.35729, 8.52681, 
-4.66084, 2.37242, 8.52642, 
-4.65384, 2.38754, 8.52603, 
-4.64679, 2.40263, 8.52564, 
-4.63969, 2.41769, 8.52525, 
-4.63255, 2.43274, 8.52485, 
-4.62535, 2.44776, 8.52446, 
-4.61811, 2.46276, 8.52407, 
-4.61082, 2.47773, 8.52368, 
-4.60349, 2.49268, 8.52329, 
-4.5961, 2.50761, 8.52289, 
-4.58867, 2.52252, 8.5225, 
-4.58119, 2.5374, 8.52211, 
-4.57366, 2.55226, 8.52172, 
-4.56609, 2.56709, 8.52132, 
-4.55847, 2.5819, 8.52093, 
-4.5508, 2.59668, 8.52054, 
-4.54309, 2.61145, 8.52015, 
-4.53533, 2.62618, 8.51975, 
-4.52752, 2.64089, 8.51936, 
-4.51966, 2.65558, 8.51897, 
-4.51176, 2.67024, 8.51857, 
-4.50381, 2.68488, 8.51818, 
-4.49582, 2.69949, 8.51779, 
-4.48778, 2.71407, 8.51739, 
-4.47969, 2.72863, 8.517, 
-4.47156, 2.74317, 8.51661, 
-4.46338, 2.75768, 8.51622, 
-4.45515, 2.77216, 8.51582, 
-4.44688, 2.78661, 8.51543, 
-4.43856, 2.80104, 8.51504, 
-4.4302, 2.81545, 8.51464, 
-4.42179, 2.82982, 8.51425, 
-4.41334, 2.84417, 8.51386, 
-4.40484, 2.8585, 8.51346, 
-4.39629, 2.87279, 8.51307, 
-4.3877, 2.88706, 8.51267, 
-4.37907, 2.9013, 8.51228, 
-4.37039, 2.91552, 8.51189, 
-4.36166, 2.9297, 8.51149, 
-4.35289, 2.94386, 8.5111, 
-4.34408, 2.95799, 8.51071, 
-4.33522, 2.9721, 8.51031, 
-4.32631, 2.98617, 8.50992, 
-4.31736, 3.00022, 8.50952, 
-4.30837, 3.01424, 8.50913, 
-4.29933, 3.02822, 8.50874, 
-4.29025, 3.04219, 8.50834, 
-4.28112, 3.05612, 8.50795, 
-4.27195, 3.07002, 8.50755, 
-4.26274, 3.08389, 8.50716, 
-4.25348, 3.09774, 8.50677, 
-4.24418, 3.11155, 8.50637, 
-4.23483, 3.12534, 8.50598, 
-4.22544, 3.1391, 8.50558, 
-4.21601, 3.15282, 8.50519, 
-4.20653, 3.16652, 8.50479, 
-4.19701, 3.18019, 8.5044, 
-4.18745, 3.19382, 8.504, 
-4.17784, 3.20743, 8.50361, 
-4.16819, 3.221, 8.50321, 
-4.1585, 3.23455, 8.50282, 
-4.14877, 3.24806, 8.50242, 
-4.13899, 3.26155, 8.50203, 
-4.12917, 3.275, 8.50163, 
-4.11931, 3.28842, 8.50124, 
-4.10941, 3.30181, 8.50084, 
-4.09946, 3.31517, 8.50045, 
-4.08947, 3.3285, 8.50005, 
-4.07944, 3.34179, 8.49966, 
-4.06937, 3.35506, 8.49926, 
-4.05925, 3.36829, 8.49887, 
-4.0491, 3.38149, 8.49847, 
-4.0389, 3.39466, 8.49808, 
-4.02866, 3.40779, 8.49768, 
-4.01838, 3.4209, 8.49729, 
-4.00806, 3.43397, 8.49689, 
-3.99769, 3.447, 8.4965, 
-3.98729, 3.46001, 8.4961, 
-3.97684, 3.47298, 8.4957, 
-3.96636, 3.48592, 8.49531, 
-3.95583, 3.49883, 8.49491, 
-3.94526, 3.5117, 8.49452, 
-3.93466, 3.52454, 8.49412, 
-3.92401, 3.53735, 8.49373, 
-3.91332, 3.55012, 8.49333, 
-3.90259, 3.56286, 8.49293, 
-3.89182, 3.57556, 8.49254, 
-3.88101, 3.58823, 8.49214, 
-3.87016, 3.60087, 8.49175, 
-3.85927, 3.61347, 8.49135, 
-3.84834, 3.62604, 8.49095, 
-3.83738, 3.63858, 8.49056, 
-3.82637, 3.65108, 8.49016, 
-3.81532, 3.66354, 8.48976, 
-3.80424, 3.67597, 8.48937, 
-3.79311, 3.68836, 8.48897, 
-3.78195, 3.70072, 8.48857, 
-3.77075, 3.71305, 8.48818, 
-3.7595, 3.72534, 8.48778, 
-3.74822, 3.73759, 8.48738, 
-3.73691, 3.74981, 8.48699, 
-3.72555, 3.76199, 8.48659, 
-3.71415, 3.77414, 8.48619, 
-3.70272, 3.78625, 8.4858, 
-3.69125, 3.79832, 8.4854, 
-3.67974, 3.81036, 8.485, 
-3.66819, 3.82237, 8.48461, 
-3.65661, 3.83433, 8.48421, 
-3.64499, 3.84626, 8.48381, 
-3.63333, 3.85815, 8.48342, 
-3.62163, 3.87001, 8.48302, 
-3.6099, 3.88183, 8.48262, 
-3.59812, 3.89361, 8.48222, 
-3.58632, 3.90536, 8.48183, 
-3.57447, 3.91707, 8.48143, 
-3.56259, 3.92874, 8.48103, 
-3.55067, 3.94037, 8.48063, 
-3.53872, 3.95197, 8.48024, 
-3.52673, 3.96353, 8.47984, 
-3.5147, 3.97505, 8.47944, 
-3.50264, 3.98653, 8.47904, 
-3.49054, 3.99798, 8.47865, 
-3.4784, 4.00938, 8.47825, 
-3.46623, 4.02075, 8.47785, 
-3.45402, 4.03208, 8.47745, 
-3.44178, 4.04338, 8.47705, 
-3.4295, 4.05463, 8.47666, 
-3.41719, 4.06585, 8.47626, 
-3.40484, 4.07702, 8.47586, 
-3.39246, 4.08816, 8.47546, 
-3.38004, 4.09926, 8.47506, 
-3.36759, 4.11032, 8.47467, 
-3.3551, 4.12134, 8.47427, 
-3.34258, 4.13232, 8.47387, 
-3.33003, 4.14327, 8.47347, 
-3.31744, 4.15417, 8.47307, 
-3.30481, 4.16503, 8.47267, 
-3.29216, 4.17586, 8.47228, 
-3.27946, 4.18664, 8.47188, 
-3.26674, 4.19739, 8.47148, 
-3.25398, 4.20809, 8.47108, 
-3.24119, 4.21876, 8.47068, 
-3.22836, 4.22938, 8.47028, 
-3.2155, 4.23997, 8.46988, 
-3.20261, 4.25051, 8.46948, 
-3.18968, 4.26101, 8.46909, 
-3.17673, 4.27148, 8.46869, 
-3.16374, 4.2819, 8.46829, 
-3.15071, 4.29228, 8.46789, 
-3.13766, 4.30262, 8.46749, 
-3.12457, 4.31292, 8.46709, 
-3.11145, 4.32318, 8.46669, 
-3.0983, 4.3334, 8.46629, 
-3.08511, 4.34358, 8.46589, 
-3.0719, 4.35372, 8.46549, 
-3.05865, 4.36381, 8.46509, 
-3.04537, 4.37386, 8.4647, 
-3.03206, 4.38388, 8.4643, 
-3.01872, 4.39385, 8.4639, 
-3.00535, 4.40377, 8.4635, 
-2.99195, 4.41366, 8.4631, 
-2.97851, 4.42351, 8.4627, 
-2.96505, 4.43331, 8.4623, 
-2.95155, 4.44307, 8.4619, 
-2.93803, 4.45279, 8.4615, 
-2.92447, 4.46246, 8.4611, 
-2.91089, 4.4721, 8.4607, 
-2.89727, 4.48169, 8.4603, 
-2.88362, 4.49124, 8.4599, 
-2.86995, 4.50074, 8.4595, 
-2.85624, 4.51021, 8.4591, 
-2.84251, 4.51963, 8.4587, 
-2.82875, 4.52901, 8.4583, 
-2.81495, 4.53834, 8.4579, 
-2.80113, 4.54763, 8.4575, 
-2.78728, 4.55688, 8.4571, 
-2.7734, 4.56609, 8.4567, 
-2.75949, 4.57525, 8.4563, 
-2.74555, 4.58437, 8.4559, 
-2.73159, 4.59344, 8.4555, 
-2.7176, 4.60247, 8.4551, 
-2.70357, 4.61146, 8.45469, 
-2.68952, 4.62041, 8.45429, 
-2.67545, 4.62931, 8.45389, 
-2.66134, 4.63816, 8.45349, 
-2.64721, 4.64698, 8.45309, 
-2.63305, 4.65574, 8.45269, 
-2.61886, 4.66447, 8.45229, 
-2.60465, 4.67315, 8.45189, 
-2.59041, 4.68178, 8.45149, 
-2.57614, 4.69038, 8.45109, 
-2.56185, 4.69892, 8.45069, 
-2.54752, 4.70743, 8.45029, 
-2.53318, 4.71588, 8.44988, 
-2.5188, 4.7243, 8.44948, 
-2.5044, 4.73267, 8.44908, 
-2.48998, 4.74099, 8.44868, 
-2.47553, 4.74927, 8.44828, 
-2.46105, 4.7575, 8.44788, 
-2.44655, 4.76569, 8.44748, 
-2.43202, 4.77383, 8.44707, 
-2.41746, 4.78193, 8.44667, 
-2.40289, 4.78999, 8.44627, 
-2.38828, 4.79799, 8.44587, 
-2.37365, 4.80596, 8.44547, 
-2.359, 4.81387, 8.44507, 
-2.34432, 4.82175, 8.44466, 
-2.32962, 4.82957, 8.44426, 
-2.3149, 4.83735, 8.44386, 
-2.30015, 4.84509, 8.44346, 
-2.28537, 4.85277, 8.44306, 
-2.27057, 4.86042, 8.44266, 
-2.25575, 4.86801, 8.44225, 
-2.24091, 4.87556, 8.44185, 
-2.22604, 4.88307, 8.44145, 
-2.21115, 4.89053, 8.44105, 
-2.19623, 4.89794, 8.44064, 
-2.1813, 4.9053, 8.44024, 
-2.16634, 4.91262, 8.43984, 
-2.15135, 4.9199, 8.43944, 
-2.13635, 4.92712, 8.43903, 
-2.12132, 4.9343, 8.43863, 
-2.10627, 4.94144, 8.43823, 
-2.0912, 4.94852, 8.43783, 
-2.0761, 4.95556, 8.43742, 
-2.06099, 4.96256, 8.43702, 
-2.04585, 4.9695, 8.43662, 
-2.03069, 4.9764, 8.43622, 
-2.01551, 4.98325, 8.43581, 
-2.00031, 4.99006, 8.43541, 
-1.98509, 4.99682, 8.43501, 
-1.96985, 5.00353, 8.4346, 
-1.95458, 5.01019, 8.4342, 
-1.9393, 5.01681, 8.4338, 
-1.92399, 5.02338, 8.4334, 
-1.90867, 5.0299, 8.43299, 
-1.89332, 5.03637, 8.43259, 
-1.87796, 5.0428, 8.43219, 
-1.86257, 5.04918, 8.43178, 
-1.84717, 5.05551, 8.43138, 
-1.83174, 5.06179, 8.43098, 
-1.8163, 5.06803, 8.43057, 
-1.80084, 5.07422, 8.43017, 
-1.78536, 5.08036, 8.42977, 
-1.76986, 5.08645, 8.42936, 
-1.75434, 5.09249, 8.42896, 
-1.7388, 5.09849, 8.42855, 
-1.72324, 5.10444, 8.42815, 
-1.70767, 5.11034, 8.42775, 
-1.69207, 5.11619, 8.42734, 
-1.67646, 5.12199, 8.42694, 
-1.66083, 5.12775, 8.42654, 
-1.64519, 5.13346, 8.42613, 
-1.62952, 5.13912, 8.42573, 
-1.61384, 5.14473, 8.42532, 
-1.59814, 5.15029, 8.42492, 
-1.58243, 5.1558, 8.42452, 
-1.5667, 5.16127, 8.42411, 
-1.55095, 5.16668, 8.42371, 
-1.53518, 5.17205, 8.4233, 
-1.5194, 5.17737, 8.4229, 
-1.5036, 5.18264, 8.42249, 
-1.48778, 5.18786, 8.42209, 
-1.47195, 5.19304, 8.42168, 
-1.4561, 5.19816, 8.42128, 
-1.44024, 5.20323, 8.42088, 
-1.42436, 5.20826, 8.42047, 
-1.40847, 5.21324, 8.42007, 
-1.39256, 5.21816, 8.41966, 
-1.37664, 5.22304, 8.41926, 
-1.3607, 5.22787, 8.41885, 
-1.34474, 5.23265, 8.41845, 
-1.32877, 5.23739, 8.41804, 
-1.31279, 5.24207, 8.41764, 
-1.29679, 5.2467, 8.41723, 
-1.28078, 5.25128, 8.41683, 
-1.26476, 5.25582, 8.41642, 
-1.24872, 5.2603, 8.41602, 
-1.23266, 5.26474, 8.41561, 
-1.2166, 5.26912, 8.41521, 
-1.20052, 5.27346, 8.4148, 
-1.18442, 5.27775, 8.4144, 
-1.16832, 5.28198, 8.41399, 
-1.1522, 5.28617, 8.41358, 
-1.13606, 5.29031, 8.41318, 
-1.11992, 5.2944, 8.41277, 
-1.10376, 5.29844, 8.41237, 
-1.08759, 5.30243, 8.41196, 
-1.07141, 5.30637, 8.41156, 
-1.05521, 5.31026, 8.41115, 
-1.03901, 5.31409, 8.41075, 
-1.02279, 5.31788, 8.41034, 
-1.00656, 5.32162, 8.40993, 
-0.990319, 5.32531, 8.40953, 
-0.974067, 5.32895, 8.40912, 
-0.957804, 5.33254, 8.40872, 
-0.94153, 5.33608, 8.40831, 
-0.925245, 5.33957, 8.4079, 
-0.908949, 5.34301, 8.4075, 
-0.892643, 5.3464, 8.40709, 
-0.876326, 5.34974, 8.40669, 
-0.859999, 5.35303, 8.40628, 
-0.843663, 5.35627, 8.40587, 
-0.827316, 5.35946, 8.40547, 
-0.81096, 5.3626, 8.40506, 
-0.794594, 5.36569, 8.40465, 
-0.778219, 5.36873, 8.40425, 
-0.761834, 5.37172, 8.40384, 
-0.74544, 5.37465, 8.40343, 
-0.729038, 5.37754, 8.40303, 
-0.712627, 5.38038, 8.40262, 
-0.696207, 5.38317, 8.40221, 
-0.679778, 5.3859, 8.40181, 
-0.663341, 5.38859, 8.4014, 
-0.646896, 5.39122, 8.40099, 
-0.630443, 5.39381, 8.40059, 
-0.613983, 5.39634, 8.40018, 
-0.597514, 5.39883, 8.39977, 
-0.581038, 5.40126, 8.39936, 
-0.564555, 5.40364, 8.39896, 
-0.548064, 5.40598, 8.39855, 
-0.531567, 5.40826, 8.39814, 
-0.515062, 5.41049, 8.39774, 
-0.498551, 5.41267, 8.39733, 
-0.482033, 5.4148, 8.39692, 
-0.465508, 5.41688, 8.39651, 
-0.448977, 5.41891, 8.39611, 
-0.432441, 5.42089, 8.3957, 
-0.415898, 5.42282, 8.39529, 
-0.399349, 5.42469, 8.39488, 
-0.382795, 5.42652, 8.39448, 
-0.366235, 5.4283, 8.39407, 
-0.34967, 5.43002, 8.39366, 
-0.333099, 5.4317, 8.39325, 
-0.316524, 5.43332, 8.39284, 
-0.299944, 5.43489, 8.39244, 
-0.283359, 5.43642, 8.39203, 
-0.266769, 5.43789, 8.39162, 
-0.250175, 5.43931, 8.39121, 
-0.233577, 5.44068, 8.3908, 
-0.216974, 5.442, 8.3904, 
-0.200368, 5.44327, 8.38999, 
-0.183758, 5.44448, 8.38958, 
-0.167144, 5.44565, 8.38917, 
-0.150527, 5.44677, 8.38876, 
-0.133906, 5.44783, 8.38835, 
-0.117282, 5.44885, 8.38795, 
-0.100655, 5.44981, 8.38754, 
-0.0840255, 5.45072, 8.38713, 
-0.0673931, 5.45159, 8.38672, 
-0.0507581, 5.4524, 8.38631, 
-0.0341207, 5.45316, 8.3859, 
-0.0174811, 5.45387, 8.3855, 
-0.000839405, 5.45453, 8.38509, 
0.0158042, 5.45513, 8.38468, 
0.0324497, 5.45569, 8.38427, 
0.0490967, 5.4562, 8.38386, 
0.0657452, 5.45665, 8.38345, 
0.082395, 5.45706, 8.38304, 
0.099046, 5.45741, 8.38263, 
0.115698, 5.45772, 8.38222, 
0.132351, 5.45797, 8.38181, 
0.149004, 5.45817, 8.38141, 
0.165658, 5.45832, 8.381, 
0.182313, 5.45842, 8.38059, 
0.198967, 5.45847, 8.38018, 
0.215622, 5.45847, 8.37977, 
0.232277, 5.45842, 8.37936, 
0.248931, 5.45831, 8.37895, 
0.265585, 5.45816, 8.37854, 
0.282239, 5.45796, 8.37813, 
0.298892, 5.4577, 8.37772, 
0.315543, 5.45739, 8.37731, 
0.332194, 5.45704, 8.3769, 
0.348844, 5.45663, 8.37649, 
0.365492, 5.45617, 8.37608, 
0.382139, 5.45566, 8.37567, 
0.398785, 5.4551, 8.37526, 
0.415428, 5.45449, 8.37485, 
0.43207, 5.45383, 8.37444, 
0.448709, 5.45312, 8.37403, 
0.465347, 5.45236, 8.37362, 
0.481982, 5.45155, 8.37321, 
0.498614, 5.45068, 8.3728, 
0.515243, 5.44977, 8.37239, 
0.53187, 5.4488, 8.37198, 
0.548494, 5.44779, 8.37157, 
0.565115, 5.44672, 8.37116, 
0.581732, 5.44561, 8.37075, 
0.598346, 5.44444, 8.37034, 
0.614956, 5.44322, 8.36993, 
0.631562, 5.44195, 8.36952, 
0.648165, 5.44064, 8.36911, 
0.664763, 5.43927, 8.3687, 
0.681357, 5.43785, 8.36829, 
0.697947, 5.43638, 8.36788, 
0.714532, 5.43486, 8.36747, 
0.731112, 5.43329, 8.36705, 
0.747688, 5.43167, 8.36664, 
0.764259, 5.43, 8.36623, 
0.780824, 5.42828, 8.36582, 
0.797384, 5.4265, 8.36541, 
0.813939, 5.42468, 8.365, 
0.830488, 5.42281, 8.36459, 
0.847032, 5.42089, 8.36418, 
0.863569, 5.41892, 8.36377, 
0.880101, 5.41689, 8.36335, 
0.896626, 5.41482, 8.36294, 
0.913145, 5.4127, 8.36253, 
0.929657, 5.41052, 8.36212, 
0.946162, 5.4083, 8.36171, 
0.962661, 5.40603, 8.3613, 
0.979153, 5.4037, 8.36089, 
0.995638, 5.40133, 8.36047, 
1.01212, 5.39891, 8.36006, 
1.02859, 5.39643, 8.35965, 
1.04505, 5.39391, 8.35924, 
1.0615, 5.39134, 8.35883, 
1.07795, 5.38871, 8.35842, 
1.09439, 5.38604, 8.358, 
1.11082, 5.38332, 8.35759, 
1.12724, 5.38055, 8.35718, 
1.14365, 5.37772, 8.35677, 
1.16006, 5.37485, 8.35636, 
1.17646, 5.37193, 8.35594, 
1.19284, 5.36896, 8.35553, 
1.20922, 5.36594, 8.35512, 
1.22559, 5.36287, 8.35471, 
1.24195, 5.35975, 8.35429, 
1.2583, 5.35658, 8.35388, 
1.27464, 5.35336, 8.35347, 
1.29097, 5.35009, 8.35306, 
1.30729, 5.34678, 8.35265, 
1.32361, 5.34341, 8.35223, 
1.33991, 5.33999, 8.35182, 
1.3562, 5.33653, 8.35141, 
1.37248, 5.33301, 8.35099, 
1.38874, 5.32945, 8.35058, 
1.405, 5.32584, 8.35017, 
1.42125, 5.32217, 8.34976, 
1.43748, 5.31846, 8.34934, 
1.45371, 5.3147, 8.34893, 
1.46992, 5.31089, 8.34852, 
1.48612, 5.30703, 8.3481, 
1.50231, 5.30313, 8.34769, 
1.51849, 5.29917, 8.34728, 
1.53466, 5.29516, 8.34687, 
1.55081, 5.29111, 8.34645, 
1.56695, 5.28701, 8.34604, 
1.58308, 5.28286, 8.34563, 
1.5992, 5.27866, 8.34521, 
1.6153, 5.27441, 8.3448, 
1.63139, 5.27011, 8.34439, 
1.64747, 5.26576, 8.34397, 
1.66353, 5.26137, 8.34356, 
1.67959, 5.25693, 8.34315, 
1.69562, 5.25244, 8.34273, 
1.71165, 5.2479, 8.34232, 
1.72766, 5.24331, 8.3419, 
1.74365, 5.23867, 8.34149, 
1.75964, 5.23399, 8.34108, 
1.7756, 5.22925, 8.34066, 
1.79156, 5.22447, 8.34025, 
1.8075, 5.21964, 8.33983, 
1.82342, 5.21477, 8.33942, 
1.83933, 5.20984, 8.33901, 
1.85523, 5.20487, 8.33859, 
1.87111, 5.19985, 8.33818, 
1.88697, 5.19478, 8.33776, 
1.90282, 5.18966, 8.33735, 
1.91865, 5.1845, 8.33694, 
1.93447, 5.17929, 8.33652, 
1.95027, 5.17403, 8.33611, 
1.96606, 5.16872, 8.33569, 
1.98183, 5.16337, 8.33528, 
1.99758, 5.15797, 8.33486, 
2.01332, 5.15252, 8.33445, 
2.02904, 5.14702, 8.33403, 
2.04475, 5.14148, 8.33362, 
2.06044, 5.13588, 8.33321, 
2.07611, 5.13025, 8.33279, 
2.09176, 5.12456, 8.33238, 
2.1074, 5.11883, 8.33196, 
2.12302, 5.11305, 8.33155, 
2.13862, 5.10722, 8.33113, 
2.15421, 5.10135, 8.33072, 
2.16977, 5.09543, 8.3303, 
2.18532, 5.08946, 8.32989, 
2.20085, 5.08345, 8.32947, 
2.21636, 5.07739, 8.32906, 
2.23186, 5.07128, 8.32864, 
2.24734, 5.06513, 8.32823, 
2.26279, 5.05893, 8.32781, 
2.27823, 5.05268, 8.32739, 
2.29365, 5.04639, 8.32698, 
2.30905, 5.04005, 8.32656, 
2.32443, 5.03366, 8.32615, 
2.3398, 5.02723, 8.32573, 
2.35514, 5.02075, 8.32532, 
2.37046, 5.01423, 8.3249, 
2.38577, 5.00766, 8.32449, 
2.40105, 5.00104, 8.32407, 
2.41632, 4.99438, 8.32365, 
2.43156, 4.98768, 8.32324, 
2.44678, 4.98092, 8.32282, 
2.46199, 4.97412, 8.32241, 
2.47717, 4.96728, 8.32199, 
2.49233, 4.96039, 8.32157, 
2.50748, 4.95345, 8.32116, 
2.5226, 4.94647, 8.32074, 
2.5377, 4.93945, 8.32033, 
2.55278, 4.93238, 8.31991, 
2.56783, 4.92526, 8.31949, 
2.58287, 4.9181, 8.31908, 
2.59788, 4.91089, 8.31866, 
2.61288, 4.90364, 8.31825, 
2.62785, 4.89634, 8.31783, 
2.6428, 4.889, 8.31741, 
2.65773, 4.88162, 8.317, 
2.67263, 4.87419, 8.31658, 
2.68751, 4.86671, 8.31616, 
2.70237, 4.85919, 8.31575, 
2.71721, 4.85163, 8.31533, 
2.73203, 4.84402, 8.31491, 
2.74682, 4.83637, 8.3145, 
2.76159, 4.82867, 8.31408, 
2.77633, 4.82093, 8.31366, 
2.79106, 4.81314, 8.31324, 
2.80576, 4.80531, 8.31283, 
2.82043, 4.79744, 8.31241, 
2.83508, 4.78952, 8.31199, 
2.84971, 4.78156, 8.31158, 
2.86432, 4.77355, 8.31116, 
2.8789, 4.76551, 8.31074, 
2.89345, 4.75741, 8.31032, 
2.90799, 4.74928, 8.30991, 
2.92249, 4.7411, 8.30949, 
2.93698, 4.73288, 8.30907, 
2.95144, 4.72461, 8.30866, 
2.96587, 4.7163, 8.30824, 
2.98028, 4.70795, 8.30782, 
2.99466, 4.69955, 8.3074, 
3.00902, 4.69112, 8.30699, 
3.02335, 4.68264, 8.30657, 
3.03766, 4.67411, 8.30615, 
3.05194, 4.66555, 8.30573, 
3.0662, 4.65694, 8.30531, 
3.08043, 4.64828, 8.3049, 
3.09464, 4.63959, 8.30448, 
3.10882, 4.63085, 8.30406, 
3.12297, 4.62208, 8.30364, 
3.1371, 4.61326, 8.30322, 
3.1512, 4.60439, 8.30281, 
3.16527, 4.59549, 8.30239, 
3.17932, 4.58654, 8.30197, 
3.19334, 4.57755, 8.30155, 
3.20733, 4.56852, 8.30113, 
3.2213, 4.55945, 8.30071, 
3.23524, 4.55033, 8.3003, 
3.24915, 4.54118, 8.29988, 
3.26303, 4.53198, 8.29946, 
3.27689, 4.52274, 8.29904, 
3.29072, 4.51346, 8.29862, 
3.30452, 4.50414, 8.2982, 
3.3183, 4.49478, 8.29778, 
3.33204, 4.48538, 8.29737, 
3.34576, 4.47593, 8.29695, 
3.35945, 4.46645, 8.29653, 
3.37311, 4.45692, 8.29611, 
3.38675, 4.44736, 8.29569, 
3.40035, 4.43775, 8.29527, 
3.41393, 4.4281, 8.29485, 
3.42747, 4.41842, 8.29443, 
3.44099, 4.40869, 8.29401, 
3.45448, 4.39892, 8.2936, 
3.46794, 4.38911, 8.29318, 
3.48137, 4.37926, 8.29276, 
3.49477, 4.36938, 8.29234, 
3.50815, 4.35945, 8.29192, 
3.52149, 4.34948, 8.2915, 
3.5348, 4.33947, 8.29108, 
3.54808, 4.32943, 8.29066, 
3.56134, 4.31934, 8.29024, 
3.57456, 4.30921, 8.28982, 
3.58775, 4.29905, 8.2894, 
3.60091, 4.28884, 8.28898, 
3.61404, 4.2786, 8.28856, 
3.62715, 4.26832, 8.28814, 
3.64022, 4.258, 8.28772, 
3.65326, 4.24764, 8.2873, 
3.66627, 4.23724, 8.28688, 
3.67924, 4.2268, 8.28646, 
3.69219, 4.21632, 8.28604, 
3.70511, 4.20581, 8.28562, 
3.71799, 4.19526, 8.2852, 
3.73084, 4.18467, 8.28478, 
3.74367, 4.17404, 8.28436, 
3.75646, 4.16337, 8.28394, 
3.76921, 4.15266, 8.28352, 
3.78194, 4.14192, 8.2831, 
3.79463, 4.13114, 8.28268, 
3.8073, 4.12032, 8.28226, 
3.81993, 4.10947, 8.28184, 
3.83253, 4.09857, 8.28142, 
3.84509, 4.08764, 8.281, 
3.85762, 4.07668, 8.28058, 
3.87012, 4.06567, 8.28016, 
3.88259, 4.05463, 8.27974, 
3.89503, 4.04355, 8.27932, 
3.90743, 4.03243, 8.2789, 
3.9198, 4.02128, 8.27848, 
3.93213, 4.01009, 8.27805, 
3.94444, 3.99887, 8.27763, 
3.95671, 3.9876, 8.27721, 
3.96894, 3.97631, 8.27679, 
3.98114, 3.96497, 8.27637, 
3.99331, 3.9536, 8.27595, 
4.00545, 3.94219, 8.27553, 
4.01755, 3.93075, 8.27511, 
4.02962, 3.91927, 8.27469, 
4.04165, 3.90776, 8.27426, 
4.05365, 3.89621, 8.27384, 
4.06561, 3.88462, 8.27342, 
4.07754, 3.873, 8.273, 
4.08944, 3.86135, 8.27258, 
4.1013, 3.84966, 8.27216, 
4.11313, 3.83793, 8.27174, 
4.12492, 3.82617, 8.27131, 
4.13667, 3.81437, 8.27089, 
4.1484, 3.80254, 8.27047, 
